0.639101, 0.768963 
1.360832, 0.685245 

0.000003, 0.000001 
-0.328561, -0.207005 
0.084017, 0.718593 
0.625773, 0.779842 
1.354506, 0.697663 

0.000003, 0.000001 
-0.313013, -0.229795 
0.063897, 0.720667 
0.612260, 0.790489 
1.348067, 0.710023 

0.000003, 0.000002 
-0.295881, -0.251423 
0.043727, 0.722179 
0.598566, 0.800903 
1.341514, 0.722323 

0.000003, 0.000002 
-0.277254, -0.271779 
0.023523, 0.723126 
0.584695, 0.811079 
1.334850, 0.734563 

0.000003, 0.000002 
-0.257225, -0.290761 
0.003301, 0.723507 
0.570650, 0.821016 
1.328073, 0.746741 

0.000003, 0.000002 
-0.235894, -0.308272 
-0.016924, 0.723324 
0.556437, 0.830709 
1.321186, 0.758857 

0.000003, 0.000002 
-0.213369, -0.324223 
-0.037136, 0.722575 
0.542058, 0.840156 
1.314188, 0.770909 

0.000004, 0.000002 
-0.189765, -0.338533 
-0.057318, 0.721261 
0.527519, 0.849355 
1.307080, 0.782897 

0.000004, 0.000002 
-0.165199, -0.351129 
-0.077456, 0.719384 
0.512824, 0.858301 
1.299862, 0.794820 

0.000004, 0.000002 
-0.139797, -0.361946 
-0.097534, 0.716945 
0.497977, 0.866994 
1.292536, 0.806675 

0.000004, 0.000002 
-0.113686, -0.370929 
-0.117535, 0.713945 
0.482983, 0.875430 
1.285102, 0.818464 

0.000004, 0.000002 
-0.086999, -0.378031 
-0.137444, 0.710388 
0.467846, 0.883607 
1.277560, 0.830184 

0.000004, 0.000002 
-0.059871, -0.383217 
-0.157246, 0.706275 
0.452570, 0.891522 
1.269911, 0.841834 

0.000004, 0.000002 
-0.032439, -0.386460 
-0.176925, 0.701611 
0.437160, 0.899173 
1.262156, 0.853414 

0.000004, 0.000003 
-0.004843, -0.387741 
-0.196466, 0.696398 
0.421620, 0.906558 
1.254295, 0.864922 

0.000004, 0.000003 
0.022779, -0.387054 
-0.215853, 0.690642 
0.405956, 0.913674 
1.246329, 0.876358 

0.000004, 0.000003 
0.050284, -0.384401 
-0.235072, 0.684346 
0.390171, 0.920519 
1.238259, 0.887721 

0.000005, 0.000003 
0.077534, -0.379795 
-0.254107, 0.677515 
0.374271, 0.927092 
1.230086, 0.899009 

0.000005, 0.000003 
0.104390, -0.373260 
-0.272943, 0.670155 
0.358260, 0.933391 
1.221809, 0.910223 

0.000005, 0.000003 
0.130715, -0.364827 
-0.291566, 0.662271 
0.342143, 0.939413 
1.213430, 0.921360 

0.000005, 0.000003 
0.156376, -0.354539 
-0.309962, 0.653870 
0.325924, 0.945156 
1.204950, 0.932420 

0.000005, 0.000003 
0.181241, -0.342447 
-0.328115, 0.644959 
0.309609, 0.950620 
1.196369, 0.943401 

0.000005, 0.000003 
0.205184, -0.328612 
-0.346012, 0.635543 
0.293203, 0.955802 
1.187687, 0.954304 

0.000005, 0.000003 
0.228082, -0.313105 
-0.363639, 0.625631 
0.276709, 0.960701 
1.178906, 0.965127 

0.000005, 0.000004 
0.249820, -0.296003 
-0.380982, 0.615230 
0.260133, 0.965316 
1.170027, 0.975870 

0.000005, 0.000004 
0.270284, -0.277393 
-0.398027, 0.604349 
0.243481, 0.969644 
1.161050, 0.986530 

0.000005, 0.000004 
0.289372, -0.257370 
-0.414761, 0.592996 
0.226756, 0.973686 
1.151975, 0.997108 

0.000005, 0.000004 
0.306984, -0.236036 
-0.431171, 0.581179 
0.209964, 0.977439 
1.142804, 1.007603 

0.000006, 0.000004 
0.323033, -0.213498 
-0.447245, 0.568909 
0.193110, 0.980902 
1.133537, 1.018013 

0.000006, 0.000004 
0.337434, -0.189872 
-0.462969, 0.556194 
0.176199, 0.984075 
1.124176, 1.028338 

0.000006, 0.000004 
0.350114, -0.165277 
-0.478331, 0.543045 
0.159236, 0.986956 
1.114720, 1.038577 

0.000006, 0.000004 
0.361009, -0.139840 
-0.493320, 0.529472 
0.142225, 0.989545 
1.105172, 1.048729 

0.000006, 0.000005 
0.370062, -0.113689 
-0.507924, 0.515485 
0.125172, 0.991841 
1.095530, 1.058794 

0.000006, 0.000005 
0.377227, -0.086958 
-0.522131, 0.501096 
0.108082, 0.993843 
1.085797, 1.068769 

0.000006, 0.000005 
0.382468, -0.059784 
-0.535930, 0.486315 
0.090960, 0.995550 
1.075973, 1.078656 

0.000006, 0.000005 
0.385757, -0.032304 
-0.549311, 0.471155 
0.073812, 0.996963 
1.066059, 1.088452 

0.000006, 0.000005 
0.387078, -0.004659 
-0.562263, 0.455627 
0.056641, 0.998080 
1.056056, 1.098156 

0.000006, 0.000005 
0.386424, 0.023009 
-0.574775, 0.439742 
0.039454, 0.998901 
1.045964, 1.107769 

0.000006, 0.000005 
0.383798, 0.050560 
-0.586839, 0.423515 
0.022254, 0.999427 
1.035785, 1.117290 

0.000007, 0.000006 
0.379214, 0.077853 
-0.598445, 0.406957 
0.005049, 0.999656 
1.025519, 1.126716 

0.000007, 0.000006 
0.372694, 0.104749 
-0.609583, 0.390081 
-0.012159, 0.999590 
1.015168, 1.136049 

0.000007, 0.000006 
0.364274, 0.131110 
-0.620245, 0.372900 
-0.029362, 0.999227 
1.004731, 1.145286 

0.000007, 0.000006 
0.353995, 0.156803 
-0.630423, 0.355428 
-0.046557, 0.998568 
0.994210, 1.154428 

0.000007, 0.000006 
0.341911, 0.181696 
-0.640109, 0.337679 
-0.063738, 0.997613 
0.983606, 1.163472 

0.000007, 0.000006 
0.328084, 0.205662 
-0.649294, 0.319666 
-0.080901, 0.996362 
0.972920, 1.172420 

0.000007, 0.000006 
0.312583, 0.228580 
-0.657973, 0.301404 
-0.098039, 0.994817 
0.962152, 1.181269 

0.000007, 0.000007 
0.295490, 0.250333 
-0.666138, 0.282906 
-0.115148, 0.992976 
0.951304, 1.190020 

0.000007, 0.000007 
0.276890, 0.270810 
-0.673783, 0.264187 
-0.132223, 0.990841 
0.940376, 1.198670 

0.000007, 0.000007 
0.256880, 0.289907 
-0.680902, 0.245262 
-0.149259, 0.988413 
0.929370, 1.207221 

0.000007, 0.000007 
0.235561, 0.307528 
-0.687489, 0.226145 
-0.166251, 0.985692 
0.918285, 1.215670 

0.000007, 0.000007 
0.213043, 0.323582 
-0.693539, 0.206852 
-0.183193, 0.982679 
0.907124, 1.224018 

0.000008, 0.000007 
0.189441, 0.337990 
-0.699048, 0.187397 
-0.200081, 0.979374 
0.895887, 1.232263 

0.000008, 0.000008 
0.164874, 0.350677 
-0.704011, 0.167796 
-0.216910, 0.975779 
0.884575, 1.240406 

0.000008, 0.000008 
0.139469, 0.361581 
-0.708425, 0.148064 
-0.233675, 0.971895 
0.873189, 1.248444 

0.000008, 0.000008 
0.113354, 0.370646 
-0.712285, 0.128217 
-0.250370, 0.967723 
0.861729, 1.256378 

0.000008, 0.000008 
0.086663, 0.377826 
-0.715589, 0.108269 
-0.266991, 0.963265 
0.850198, 1.264206 

0.000008, 0.000008 
0.059532, 0.383087 
-0.718334, 0.088237 
-0.283533, 0.958520 
0.838595, 1.271929 

0.000008, 0.000008 
0.032099, 0.386401 
-0.720519, 0.068136 
-0.299991, 0.953492 
0.826923, 1.279545 

0.000008, 0.000009 
0.004502, 0.387753 
-0.722140, 0.047982 
-0.316360, 0.948181 
0.815181, 1.287055 

0.000008, 0.000009 
-0.023117, 0.387137 
-0.723199, 0.027790 
-0.332635, 0.942589 
0.803370, 1.294456 

0.000008, 0.000009 
-0.050619, 0.384557 
-0.723692, 0.007577 
-0.348812, 0.936718 
0.791493, 1.301749 

0.000008, 0.000009 
-0.077865, 0.380026 
-0.723620, -0.012643 
-0.364885, 0.930569 
0.779549, 1.308933 

0.000008, 0.000009 
-0.104715, 0.373568 
-0.722984, -0.032852 
-0.380850, 0.924144 
0.767540, 1.316008 

0.000008, 0.000009 
-0.131034, 0.365216 
-0.721782, -0.053036 
-0.396702, 0.917446 
0.755467, 1.322972 

0.000008, 0.000010 
-0.156690, 0.355014 
-0.720018, -0.073178 
-0.412437, 0.910475 
0.743330, 1.329826 

0.000008, 0.000010 
-0.181552, 0.343014 
-0.717691, -0.093263 
-0.428050, 0.903235 
0.731132, 1.336568 

0.000008, 0.000010 
-0.205494, 0.329277 
-0.714804, -0.113276 
-0.443535, 0.895727 
0.718872, 1.343199 

0.000009, 0.000010 
-0.228396, 0.313873 
-0.711358, -0.133200 
-0.458889, 0.887953 
0.706552, 1.349717 

0.000009, 0.000010 
-0.250142, 0.296880 
-0.707357, -0.153020 
-0.474107, 0.879916 
0.694172, 1.356122 

0.000009, 0.000010 
-0.270623, 0.278386 
-0.702804, -0.172720 
-0.489185, 0.871618 
0.681735, 1.362414 

0.000009, 0.000011 
-0.289735, 0.258484 
-0.697702, -0.192286 
-0.504117, 0.863062 
0.669241, 1.368591 

0.000009, 0.000011 
-0.307382, 0.237275 
-0.692056, -0.211701 
-0.518900, 0.854250 
0.656690, 1.374654 

0.000009, 0.000011 
-0.323475, 0.214867 
-0.685869, -0.230951 
-0.533529, 0.845185 
0.644085, 1.380602 

0.000009, 0.000011 
-0.337933, 0.191372 
-0.679146, -0.250021 
-0.548000, 0.835870 
0.631425, 1.386434 

0.000009, 0.000011 
-0.350683, 0.166911 
-0.671893, -0.268895 
-0.562309, 0.826306 
0.618713, 1.392150 

0.000009, 0.000012 
-0.361662, 0.141606 
-0.664115, -0.287560 
-0.576451, 0.816498 
0.605949, 1.397750 

0.000009, 0.000012 
-0.370813, 0.115586 
-0.655819, -0.306000 
-0.590422, 0.806447 
0.593135, 1.403233 

0.000009, 0.000012 
-0.378092, 0.088983 
-0.647011, -0.324201 
-0.604218, 0.796158 
0.580270, 1.408598 

0.000009, 0.000012 
-0.383461, 0.061930 
-0.637697, -0.342149 
-0.617835, 0.785632 
0.567357, 1.413845 

0.000009, 0.000012 
-0.386893, 0.034564 
-0.627886, -0.359829 
-0.631268, 0.774874 
0.554397, 1.418974 

0.000009, 0.000013 
-0.388371, 0.007024 
-0.617584, -0.377229 
-0.644515, 0.763886 
0.541390, 1.423984 

0.000009, 0.000013 
-0.387888, -0.020552 
-0.606800, -0.394334 
-0.657570, 0.752671 
0.528338, 1.428875 

0.000009, 0.000013 
-0.385446, -0.048024 
-0.595542, -0.411131 
-0.670431, 0.741233 
0.515241, 1.433646 

0.000009, 0.000013 
-0.381058, -0.075253 
-0.583818, -0.427607 
-0.683093, 0.729576 
0.502102, 1.438297 

0.000009, 0.000013 
-0.374745, -0.102102 
-0.571639, -0.443749 
-0.695552, 0.717702 
0.488920, 1.442828 

0.000009, 0.000013 
-0.366539, -0.128435 
-0.559014, -0.459545 
-0.707805, 0.705615 
0.475698, 1.447238 

0.000009, 0.000014 
-0.356481, -0.154120 
-0.545952, -0.474981 
-0.719848, 0.693319 
0.462435, 1.451527 

0.000009, 0.000014 
-0.344622, -0.179026 
-0.532463, -0.490047 
-0.731677, 0.680818 
0.449134, 1.455695 

0.000009, 0.000014 
-0.331022, -0.203027 
-0.518559, -0.504730 
-0.743290, 0.668115 
0.435796, 1.459740 

0.000009, 0.000014 
-0.315749, -0.226001 
-0.504249, -0.519018 
-0.754683, 0.655213 
0.422420, 1.463663 

0.000009, 0.000014 
-0.298879, -0.247834 
-0.489546, -0.532902 
-0.765851, 0.642118 
0.409010, 1.467464 

0.000009, 0.000015 
-0.280498, -0.268413 
-0.474460, -0.546369 
-0.776793, 0.628832 
0.395565, 1.471142 

0.000009, 0.000015 
-0.260699, -0.287634 
-0.459004, -0.559409 
-0.787504, 0.615359 
0.382087, 1.474697 

0.000009, 0.000015 
-0.239581, -0.305401 
-0.443189, -0.572012 
-0.797981, 0.601704 
0.368577, 1.478128 

0.000009, 0.000015 
-0.217250, -0.321621 
-0.427028, -0.584168 
-0.808222, 0.587871 
0.355037, 1.481435 

0.000009, 0.000015 
-0.193820, -0.336214 
-0.410533, -0.595868 
-0.818224, 0.573863 
0.341466, 1.484619 

0.000009, 0.000016 
-0.169408, -0.349104 
-0.393718, -0.607103 
-0.827983, 0.559686 
0.327867, 1.487678 

0.000009, 0.000016 
-0.144138, -0.360226 
-0.376595, -0.617863 
-0.837496, 0.545342 
0.314241, 1.490612 

0.000009, 0.000016 
-0.118137, -0.369523 
-0.359178, -0.628141 
-0.846761, 0.530837 
0.300588, 1.493422 

0.000009, 0.000016 
-0.091538, -0.376947 
-0.341480, -0.637928 
-0.855775, 0.516174 
0.286910, 1.496107 

0.000009, 0.000016 
-0.064475, -0.382459 
-0.323516, -0.647216 
-0.864535, 0.501358 
0.273208, 1.498666 

0.000009, 0.000016 
-0.037084, -0.386031 
-0.305299, -0.655999 
-0.873038, 0.486393 
0.259483, 1.501100 

0.000009, 0.000017 
-0.009506, -0.387644 
-0.286843, -0.664269 
-0.881283, 0.471284 
0.245737, 1.503409 

0.000009, 0.000017 
0.018121, -0.387290 
-0.268163, -0.672020 
-0.889267, 0.456036 
0.231969, 1.505591 

0.000009, 0.000017 
0.045656, -0.384968 
-0.249273, -0.679246 
-0.896987, 0.440652 
0.218183, 1.507647 

0.000009, 0.000017 
0.072959, -0.380692 
-0.230189, -0.685942 
-0.904440, 0.425138 
0.204378, 1.509578 

0.000009, 0.000017 
0.099892, -0.374480 
-0.210925, -0.692101 
-0.911626, 0.409497 
0.190556, 1.511381 

0.000009, 0.000017 
0.126316, -0.366365 
-0.191496, -0.697720 
-0.918541, 0.393735 
0.176718, 1.513058 

0.000009, 0.000018 
0.152099, -0.356387 
-0.171918, -0.702793 
-0.925184, 0.377857 
0.162865, 1.514609 

0.000009, 0.000018 
0.177107, -0.344595 
-0.152205, -0.707317 
-0.931552, 0.361866 
0.148999, 1.516033 

0.000009, 0.000018 
0.201215, -0.331050 
-0.132373, -0.711289 
-0.937645, 0.345768 
0.135120, 1.517329 

0.000009, 0.000018 
0.224298, -0.315820 
-0.112437, -0.714704 
-0.943459, 0.329567 
0.121230, 1.518499 

0.000009, 0.000018 
0.246239, -0.298981 
-0.092414, -0.717561 
-0.948993, 0.313269 
0.107330, 1.519541 

0.000009, 0.000018 
0.266926, -0.280620 
-0.072319, -0.719857 
-0.954246, 0.296878 
0.093420, 1.520457 

0.000009, 0.000019 
0.286253, -0.260829 
-0.052167, -0.721591 
-0.959216, 0.280399 
0.079503, 1.521245 

0.000009, 0.000019 
0.304122, -0.239708 
-0.031974, -0.722760 
-0.963902, 0.263836 
0.065580, 1.521905 

0.000009, 0.000019 
0.320440, -0.217366 
-0.011756, -0.723365 
-0.968301, 0.247196 
0.051650, 1.522438 

0.000009, 0.000019 
0.335125, -0.193915 
0.008471, -0.723404 
-0.972414, 0.230482 
0.037717, 1.522844 

0.000009, 0.000019 
0.348100, -0.169476 
0.028691, -0.722878 
-0.976238, 0.213700 
0.023780, 1.523122 

0.000009, 0.000019 
0.359301, -0.144171 
0.048889, -0.721787 
-0.979773, 0.196854 
0.009841, 1.523273 

0.000009, 0.000020 
0.368669, -0.118132 
0.069048, -0.720131 
-0.983017, 0.179950 
-0.004098, 1.523296 

0.000009, 0.000020 
0.376155, -0.091489 
0.089154, -0.717913 
-0.985969, 0.162993 
-0.018038, 1.523191 

0.000008, 0.000020 
0.381723, -0.064380 
0.109190, -0.715133 
-0.988629, 0.145987 
-0.031975, 1.522959 

0.000008, 0.000020 
0.385344, -0.036942 
0.129141, -0.711794 
-0.990996, 0.128938 
-0.045910, 1.522600 

0.000008, 0.000020 
0.386997, -0.009316 
0.148991, -0.707899 
-0.993069, 0.111851 
-0.059841, 1.522113 

0.000008, 0.000020 
0.386677, 0.018358 
0.168724, -0.703450 
-0.994848, 0.094730 
-0.073768, 1.521498 

0.000008, 0.000020 
0.384383, 0.045939 
0.188325, -0.698452 
-0.996331, 0.077582 
-0.087688, 1.520756 

0.000008, 0.000021 
0.380128, 0.073285 
0.207779, -0.692907 
-0.997519, 0.060411 
-0.101600, 1.519887 

0.000008, 0.000021 
0.373934, 0.100257 
0.227071, -0.686820 
-0.998411, 0.043221 
-0.115504, 1.518890 

0.000008, 0.000021 
0.365832, 0.126718 
0.246185, -0.680197 
-0.999008, 0.026019 
-0.129399, 1.517766 

0.000008, 0.000021 
0.355863, 0.152533 
0.265107, -0.673041 
-0.999307, 0.008809 
-0.143282, 1.516515 

0.000008, 0.000021 
0.344080, 0.177570 
0.283821, -0.665360 
-0.999311, -0.008403 
-0.157154, 1.515137 

0.000008, 0.000021 
0.330543, 0.201701 
0.302314, -0.657158 
-0.999018, -0.025613 
-0.171012, 1.513633 

0.000008, 0.000021 
0.315320, 0.224805 
0.320570, -0.648442 
-0.998429, -0.042816 
-0.184857, 1.512001 

0.000008, 0.000022 
0.298489, 0.246762 
0.338575, -0.639219 
-0.997543, -0.060005 
-0.198685, 1.510243 

0.000008, 0.000022 
0.280138, 0.267462 
0.356316, -0.629496 
-0.996362, -0.077177 
-0.212497, 1.508358 

0.000008, 0.000022 
0.260359, 0.286799 
0.373778, -0.619281 
-0.994886, -0.094326 
-0.226291, 1.506347 

0.000008, 0.000022 
0.239254, 0.304676 
0.390947, -0.608581 
-0.993114, -0.111447 
-0.240067, 1.504210 

0.000008, 0.000022 
0.216931, 0.321001 
0.407811, -0.597406 
-0.991048, -0.128535 
-0.253822, 1.501947 

0.000008, 0.000022 
0.193504, 0.335692 
0.424356, -0.585763 
-0.988688, -0.145585 
-0.267556, 1.499558 

0.000008, 0.000022 
0.169091, 0.348675 
0.440569, -0.573663 
-0.986035, -0.162592 
-0.281267, 1.497044 

0.000008, 0.000023 
0.143819, 0.359884 
0.456438, -0.561113 
-0.983089, -0.179550 
-0.294955, 1.494404 

0.000008, 0.000023 
0.117815, 0.369263 
0.471950, -0.548125 
-0.979852, -0.196455 
-0.308618, 1.491639 

0.000008, 0.000023 
0.091213, 0.376765 
0.487092, -0.534708 
-0.976324, -0.213302 
-0.322256, 1.488749 

0.000008, 0.000023 
0.064146, 0.382352 
0.501854, -0.520873 
-0.972507, -0.230086 
-0.335866, 1.485734 

0.000008, 0.000023 
0.036754, 0.385997 
0.516223, -0.506630 
-0.968401, -0.246801 
-0.349448, 1.482595 

0.000008, 0.000023 
0.009176, 0.387681 
0.530188, -0.491991 
-0.964008, -0.263444 
-0.363001, 1.479332 

0.000008, 0.000023 
-0.018449, 0.387398 
0.543738, -0.476967 
-0.959329, -0.280008 
-0.376524, 1.475945 

0.000008, 0.000023 
-0.045981, 0.385149 
0.556863, -0.461570 
-0.954366, -0.296489 
-0.390015, 1.472434 

0.000007, 0.000024 
-0.073279, 0.380947 
0.569553, -0.445812 
-0.949120, -0.312882 
-0.403474, 1.468800 

0.000007, 0.000024 
-0.100206, 0.374813 
0.581797, -0.429705 
-0.943592, -0.329182 
-0.416898, 1.465043 

0.000007, 0.000024 
-0.126624, 0.366779 
0.593586, -0.413263 
-0.937784, -0.345385 
-0.430288, 1.461163 

0.000007, 0.000024 
-0.152401, 0.356886 
0.604911, -0.396496 
-0.931699, -0.361485 
-0.443641, 1.457161 

0.000007, 0.000024 
-0.177406, 0.345186 
0.615762, -0.379420 
-0.925337, -0.377478 
-0.456958, 1.453037 

0.000007, 0.000024 
-0.201513, 0.331738 
0.626132, -0.362047 
-0.918700, -0.393359 
-0.470236, 1.448791 

0.000007, 0.000024 
-0.224599, 0.316611 
0.636012, -0.344391 
-0.911792, -0.409124 
-0.483475, 1.444423 

0.000007, 0.000024 
-0.246549, 0.299881 
0.645395, -0.326465 
-0.904612, -0.424767 
-0.496673, 1.439935 

0.000007, 0.000024 
-0.267251, 0.281635 
0.654272, -0.308283 
-0.897165, -0.440284 
-0.509830, 1.435326 

0.000007, 0.000025 
-0.286602, 0.261964 
0.662638, -0.289861 
-0.889452, -0.455671 
-0.522944, 1.430597 

0.000007, 0.000025 
-0.304503, 0.240969 
0.670485, -0.271212 
-0.881474, -0.470922 
-0.536014, 1.425748 

0.000007, 0.000025 
-0.320865, 0.218756 
0.677808, -0.252350 
-0.873236, -0.486034 
-0.549040, 1.420780 

0.000007, 0.000025 
-0.335605, 0.195437 
0.684601, -0.233291 
-0.864738, -0.501002 
-0.562019, 1.415693 

0.000007, 0.000025 
-0.348649, 0.171130 
0.690858, -0.214050 
-0.855984, -0.515821 
-0.574951, 1.410487 

0.000007, 0.000025 
-0.359932, 0.145959 
0.696574, -0.194641 
-0.846977, -0.530487 
-0.587835, 1.405163 

0.000007, 0.000025 
-0.369396, 0.120051 
0.701746, -0.175080 
-0.837718, -0.544996 
-0.600670, 1.399721 

0.000007, 0.000025 
-0.376994, 0.093537 
0.706369, -0.155382 
-0.828211, -0.559343 
-0.613455, 1.394162 

0.000007, 0.000026 
-0.382688, 0.066550 
0.710439, -0.135562 
-0.818458, -0.573525 
-0.626188, 1.388486 

0.000007, 0.000026 
-0.386450, 0.039227 
0.713953, -0.115636 
-0.808462, -0.587536 
-0.638868, 1.382694 

0.000007, 0.000026 
-0.388259, 0.011707 
0.716908, -0.095620 
-0.798227, -0.601373 
-0.651496, 1.376786 

0.000007, 0.000026 
-0.388108, -0.015873 
0.719303, -0.075529 
-0.787755, -0.615032 
-0.664068, 1.370763 

0.000007, 0.000026 
-0.385997, -0.043372 
0.721135, -0.055379 
-0.777050, -0.628509 
