0.205541, 1.510375
5.068715, 1.173556
9.514734, 0.872538
19.180584, 0.617138
30.104927, 0.492141

0.000162, 0.000027
-0.029045, -0.396227
-0.154530, -0.712319
-0.943776, 0.342181
0.125038, 1.519186
5.058650, 1.216226
9.511713, 0.904759
19.179835, 0.639986
30.104623, 0.510367

0.000173, 0.000029
0.129982, -0.369553
-0.038339, -0.727120
-0.973102, 0.246899
0.044182, 1.523708
5.048227, 1.258809
9.508582, 0.936970
19.179059, 0.662834
30.104308, 0.528593

0.000184, 0.000032
0.267412, -0.281390
0.078850, -0.723088
-0.992813, 0.149179
-0.036798, 1.523927
5.037444, 1.301304
9.505341, 0.969170
19.178256, 0.685681
30.103982, 0.546818

0.000195, 0.000034
0.359123, -0.145079
0.193995, -0.700266
-1.002717, 0.049985
-0.117673, 1.519845
5.026305, 1.343706
9.501991, 1.001360
19.177426, 0.708527
30.103645, 0.565043

0.000207, 0.000036
0.388981, 0.016240
0.304089, -0.659190
-1.002715, -0.049702
-0.198215, 1.511471
5.014808, 1.386012
9.498532, 1.033537
19.176569, 0.731372
30.103296, 0.583268

0.000220, 0.000039
0.352849, 0.174808
0.406238, -0.600878
-0.992807, -0.148898
-0.278196, 1.498831
5.002956, 1.428220
9.494963, 1.065704
19.175684, 0.754216
30.102937, 0.601493

0.000232, 0.000041
0.258872, 0.304707
0.497743, -0.526812
-0.973091, -0.246622
-0.357391, 1.481960
4.990748, 1.470327
9.491285, 1.097857
19.174772, 0.777058
30.102567, 0.619718

0.000245, 0.000043
0.124374, 0.386874
0.576173, -0.438900
-0.943760, -0.341910
-0.435577, 1.460906
4.978186, 1.512329
9.487498, 1.129999
19.173833, 0.799900
30.102185, 0.637942

0.000259, 0.000046
-0.028635, 0.411350
0.639436, -0.339427
-0.905102, -0.433820
-0.512532, 1.435729
4.965271, 1.554224
9.483601, 1.162127
19.172866, 0.822741
30.101793, 0.656166

0.000272, 0.000049
-0.177522, 0.377148
0.685838, -0.230999
-0.857496, -0.521441
-0.588039, 1.406500
4.952003, 1.596008
9.479596, 1.194242
19.171873, 0.845580
30.101389, 0.674390

0.000286, 0.000051
-0.301874, 0.290909
0.714135, -0.116469
-0.801411, -0.603908
-0.661885, 1.373301
4.938384, 1.637679
9.475481, 1.226343
19.170852, 0.868418
30.100975, 0.692613

0.000301, 0.000054
-0.385267, 0.165243
0.723567, 0.001141
-0.737398, -0.680402
-0.733863, 1.336227
4.924414, 1.679234
9.471257, 1.258431
19.169804, 0.891255
30.100549, 0.710837

0.000316, 0.000057
-0.416419, 0.017196
0.713883, 0.118722
-0.666086, -0.750164
-0.803768, 1.295383
4.910095, 1.720670
9.466924, 1.290504
19.168729, 0.914091
30.100112, 0.729060

0.000331, 0.000060
-0.390134, -0.133214
0.685348, 0.233168
-0.588179, -0.812501
-0.871404, 1.250884
4.895427, 1.761983
9.462482, 1.322562
19.167627, 0.936925
30.099665, 0.747283

0.000347, 0.000063
-0.308253, -0.264647
0.638733, 0.341461
-0.504445, -0.866792
-0.936581, 1.202855
4.880412, 1.803171
9.457931, 1.354605
19.166497, 0.959758
30.099206, 0.765505

0.000363, 0.000066
-0.180455, -0.356695
0.575292, 0.440757
-0.415709, -0.912496
-0.999113, 1.151432
4.865050, 1.844231
9.453271, 1.386633
19.165341, 0.982590
30.098736, 0.783727

0.000379, 0.000069
-0.024397, -0.392984
0.496727, 0.528459
-0.322849, -0.949153
-1.058824, 1.096761
4.849343, 1.885160
9.448503, 1.418645
19.164157, 1.005421
30.098255, 0.801949

0.000396, 0.000073
0.135717, -0.364929
0.405135, 0.602293
-0.226782, -0.976396
-1.115547, 1.038995
4.833292, 1.925956
9.443625, 1.450640
19.162946, 1.028249
30.097763, 0.820171

0.000413, 0.000076
0.272892, -0.274998
0.302949, 0.660363
-0.128461, -0.993948
-1.169122, 0.978299
4.816898, 1.966614
9.438639, 1.482619
19.161707, 1.051077
30.097260, 0.838392

0.000431, 0.000080
0.363124, -0.137677
0.192866, 0.701199
-0.028860, -1.001630
-1.219396, 0.914842
4.800161, 2.007133
9.433544, 1.514581
19.160442, 1.073903
30.096746, 0.856613

0.000449, 0.000084
0.391249, 0.023235
0.077777, 0.723791
0.071033, -0.999358
-1.266229, 0.848805
4.783084, 2.047509
9.428341, 1.546526
19.159149, 1.096727
30.096221, 0.874834

0.000467, 0.000088
0.354240, 0.180287
-0.039317, 0.727613
0.170224, -0.987149
-1.309488, 0.780374
4.765668, 2.087740
9.423029, 1.578453
19.157829, 1.119550
30.095685, 0.893055

0.000486, 0.000092
0.260703, 0.308546
-0.155383, 0.712627
0.267726, -0.965119
-1.349051, 0.709741
4.747913, 2.127822
9.417608, 1.610362
19.156482, 1.142372
30.095137, 0.911275

0.000505, 0.000097
0.127571, 0.389871
-0.267431, 0.679278
0.362569, -0.933480
-1.384807, 0.637107
4.729821, 2.167754
9.412079, 1.642253
19.155108, 1.165192
30.094579, 0.929494

0.000525, 0.000101
-0.024001, 0.414628
-0.372595, 0.628478
0.453806, -0.892542
-1.416655, 0.562676
4.711393, 2.207531
9.406442, 1.674124
19.153707, 1.188010
