0.000000, 0.000000, 0.159549 
0.000000, 0.000000, 0.159550 
0.000000, 0.000000, 1.161034 
0.000000, 0.000000, 0.623981 
0.000000, 0.000000, 0.387759 
0.000000, 0.000000, 0.159551 
0.000000, 0.000000, 0.159552 
0.000000, 0.000000, 0.159553 
0.000000, 0.000000, 0.387771 
0.000000, 0.000000, 0.159554 
0.000000, 0.000000, 0.624037 
0.000000, 0.000000, 0.159555 
0.000000, 0.000000, 0.387784 
0.000000, 0.000000, 0.159556 
0.000000, 0.000000, 0.159557 
0.000000, 0.000000, 1.161356 
0.000000, 0.000000, 0.159558 
0.000000, 0.000000, 0.387797 
0.000000, 0.000000, 0.624091 
0.000000, 0.000000, 0.159559 
0.000000, 0.000000, 0.159560 
0.000000, 0.000000, 0.387809 
0.000000, 0.000000, 0.159561 
0.000000, 0.000000, 0.159562 
0.000000, 0.000000, 0.624144 
0.000000, 0.000000, 0.159563 
0.000000, 0.000000, 0.387821 
0.000000, 0.000000, 0.159564 
0.000000, 0.000000, 1.161667 
0.000000, 0.000000, 0.159565 
0.000000, 0.000000, 0.387833 
0.000000, 0.000000, 0.159566 
0.000000, 0.000000, 0.624196 
0.000000, 0.000000, 0.159567 
0.000000, 0.000000, 0.387845 
0.000000, 0.000000, 0.159568 
0.000000, 0.000000, 0.159569 
0.000000, 0.000000, 0.159570 
0.000000, 0.000000, 0.624248 
0.000000, 0.000000, 0.387857 
0.000000, 0.000000, 0.159571 
0.000000, 0.000000, 0.159572 
0.000000, 0.000000, 1.161967 
0.000000, 0.000000, 0.387869 
0.000000, 0.000000, 0.159573 
0.000000, 0.000000, 0.159574 
0.000000, 0.000000, 0.624298 
0.000000, 0.000000, 0.159575 
0.000000, 0.000000, 0.387880 
0.000000, 0.000000, 0.159576 
0.000000, 0.000000, 0.159577 
0.000000, 0.000000, 0.387892 
0.000000, 0.000000, 0.624348 
0.000000, 0.000000, 1.162419 
0.000000, 0.000000, 0.387903 
0.000000, 0.000000, 0.624397 
0.000000, 0.000000, 0.387914 
0.000000, 0.000000, 0.387926 
0.000000, 0.000000, 0.624444 
0.000000, 0.000000, 1.162698 
0.000000, 0.000000, 0.387937 
0.000000, 0.000000, 14.722000 
0.000000, 0.000000, 0.624492 
0.000000, 0.000000, 0.387947 
0.000000, 0.000000, 0.163822 
0.000000, 0.000000, 0.163836 
0.000000, 0.000000, 0.163827 
0.000000, 0.000000, 0.387958 
0.000000, 0.000000, 0.163819 
0.000000, 0.000000, 0.624538 
0.000000, 0.000000, 6.759091 
0.000000, 0.000000, 0.163811 
0.000000, 0.000000, 1.162969 
0.000000, 0.000000, 0.387969 
0.000000, 0.000000, 0.163802 
0.000000, 0.000000, 0.163794 
0.000000, 0.000000, 0.163786 
0.000000, 0.000000, 0.387979 
0.000000, 0.000000, 0.624583 
0.000000, 0.000000, 0.163777 
0.000000, 0.000000, 0.163769 
0.000000, 0.000000, 0.387990 
0.000000, 0.000000, 0.163761 
0.000000, 0.000000, 0.163753 
0.000000, 0.000000, 0.624628 
0.000000, 0.000000, 1.163231 
0.000000, 0.000000, 0.388000 
0.000000, 0.000000, 0.388010 
0.000000, 0.000000, 0.624672 
0.000000, 0.000000, 0.388020 
0.000000, 0.000000, 1.163485 
0.000000, 0.000000, 0.388030 
0.000000, 0.000000, 0.624715 
0.000000, 0.000000, 0.388040 
0.000000, 0.000000, 0.624758 
0.000000, 0.000000, 0.388050 
0.000000, 0.000000, 1.163731 
0.000000, 0.000000, 0.388060 
0.000000, 0.000000, 0.624800 
0.000000, 0.000000, 0.388069 
0.000000, 0.000000, 0.624841 
0.000000, 0.000000, 0.388079 
0.000000, 0.000000, 1.163971 
0.000000, 0.000000, 0.388088 
0.000000, 0.000000, 0.624882 
0.000000, 0.000000, 0.388098 
0.000000, 0.000000, 0.388107 
0.000000, 0.000000, 0.624922 
0.000000, 0.000000, 0.388116 
0.000000, 0.000000, 1.164348 
0.000000, 0.000000, 0.624961 
0.000000, 0.000000, 0.388125 
0.000000, 0.000000, 0.388134 
0.000000, 0.000000, 0.625000 
0.000000, 0.000000, 0.388143 
0.000000, 0.000000, 1.164571 
0.000000, 0.000000, 6.816667 
0.000000, 0.000000, 0.625038 
0.000000, 0.000000, 0.388152 
0.000000, 0.000000, 0.388208 
0.000000, 0.000000, 0.625076 
0.000000, 0.000000, 0.388216 
0.000000, 0.000000, 1.164789 
0.000000, 0.000000, 0.388224 
0.000000, 0.000000, 0.625113 
0.000000, 0.000000, 0.388233 
0.000000, 0.000000, 0.625149 
0.000000, 0.000000, 0.388241 
0.000000, 0.000000, 1.165000 
0.000000, 0.000000, 0.388249 
0.000000, 0.000000, 0.625185 
0.000000, 0.000000, 0.388257 
0.000000, 0.000000, 0.388265 
0.000000, 0.000000, 0.625221 
0.000000, 0.000000, 1.165205 
0.000000, 0.000000, 0.388273 
0.000000, 0.000000, 0.625255 
0.000000, 0.000000, 0.388281 
0.000000, 0.000000, 0.388288 
0.000000, 0.000000, 1.165405 
0.000000, 0.000000, 0.625290 
0.000000, 0.000000, 0.388296 
0.000000, 0.000000, 0.625324 
0.000000, 0.000000, 0.388304 
0.000000, 0.000000, 0.388311 
0.000000, 0.000000, 1.165600 
0.000000, 0.000000, 0.625357 
0.000000, 0.000000, 0.388319 
0.000000, 0.000000, 0.388326 
0.000000, 0.000000, 0.625390 
0.000000, 0.000000, 0.388333 
0.000000, 0.000000, 1.165921 
0.000000, 0.000000, 0.625423 
0.000000, 0.000000, 0.388341 
0.000000, 0.000000, 6.864615 
0.000000, 0.000000, 0.388348 
0.000000, 0.000000, 0.625455 
0.000000, 0.000000, 0.388355 
0.000000, 0.000000, 1.166104 
0.000000, 0.000000, 0.625486 
0.000000, 0.000000, 0.388362 
0.000000, 0.000000, 0.388369 
0.000000, 0.000000, 0.625517 
0.000000, 0.000000, 0.388376 
0.000000, 0.000000, 1.166282 
0.000000, 0.000000, 0.388383 
0.000000, 0.000000, 0.625548 
0.000000, 0.000000, 0.388390 
0.000000, 0.000000, 0.625578 
0.000000, 0.000000, 15.336667 
0.000000, 0.000000, 0.388397 
0.000000, 0.000000, 1.166456 
0.000000, 0.000000, 0.388445 
0.000000, 0.000000, 0.625608 
0.000000, 0.000000, 0.388452 
0.000000, 0.000000, 0.625638 
0.000000, 0.000000, 0.388458 
0.000000, 0.000000, 1.166625 
0.000000, 0.000000, 0.388465 
0.000000, 0.000000, 0.625667 
0.000000, 0.000000, 0.388471 
0.000000, 0.000000, 0.388477 
0.000000, 0.000000, 0.625695 
0.000000, 0.000000, 1.166790 
0.000000, 0.000000, 0.388484 
0.000000, 0.000000, 0.625724 
0.000000, 0.000000, 0.388490 
0.000000, 0.000000, 0.388496 
0.000000, 0.000000, 1.167073 
0.000000, 0.000000, 0.625752 
0.000000, 0.000000, 0.388502 
0.000000, 0.000000, 0.388508 
0.000000, 0.000000, 0.625779 
0.000000, 0.000000, 6.905714 
0.000000, 0.000000, 0.388514 
0.000000, 0.000000, 1.167229 
0.000000, 0.000000, 0.625806 
0.000000, 0.000000, 0.388520 
0.000000, 0.000000, 0.388526 
0.000000, 0.000000, 0.625897 
0.000000, 0.000000, 0.388532 
0.000000, 0.000000, 1.167381 
0.000000, 0.000000, 0.625924 
0.000000, 0.000000, 0.388538 
0.000000, 0.000000, 0.388543 
0.000000, 0.000000, 0.625949 
0.000000, 0.000000, 0.388549 
0.000000, 0.000000, 1.167529 
0.000000, 0.000000, 0.388555 
0.000000, 0.000000, 0.625975 
0.000000, 0.000000, 0.388560 
0.000000, 0.000000, 0.626000 
0.000000, 0.000000, 0.388566 
0.000000, 0.000000, 1.167674 
0.000000, 0.000000, 0.388571 
0.000000, 0.000000, 0.626025 
0.000000, 0.000000, 0.388577 
0.000000, 0.000000, 0.388582 
0.000000, 0.000000, 0.626049 
0.000000, 0.000000, 1.167816 
0.000000, 0.000000, 0.388588 
0.000000, 0.000000, 0.626074 
0.000000, 0.000000, 0.388631 
0.000000, 0.000000, 51.160000 
0.000000, 0.000000, 0.388636 
0.000000, 0.000000, 0.626098 
0.000000, 0.000000, 1.167955 
0.000000, 0.000000, 0.388642 
0.000000, 0.000000, 0.626121 
0.000000, 0.000000, 0.388647 
0.000000, 0.000000, 0.388652 
0.000000, 0.000000, 0.626145 
0.000000, 0.000000, 1.168202 
0.000000, 0.000000, 6.942000 
0.000000, 0.000000, 0.388657 
0.000000, 0.000000, 0.388662 
0.000000, 0.000000, 0.626168 
0.000000, 0.000000, 34.903333 
0.000000, 0.000000, 0.388667 
0.000000, 0.000000, 1.168333 
0.000000, 0.000000, 0.626190 
0.000000, 0.000000, 0.388672 
0.000000, 0.000000, 0.388676 
0.000000, 0.000000, 0.626213 
0.000000, 0.000000, 0.388681 
0.000000, 0.000000, 1.168462 
0.000000, 0.000000, 0.626235 
0.000000, 0.000000, 0.388686 
0.000000, 0.000000, 0.388691 
0.000000, 0.000000, 0.626257 
0.000000, 0.000000, 0.388696 
0.000000, 0.000000, 1.168587 
0.000000, 0.000000, 0.388700 
0.000000, 0.000000, 0.626279 
0.000000, 0.000000, 0.388705 
0.000000, 0.000000, 0.626301 
0.000000, 0.000000, 0.388710 
0.000000, 0.000000, 1.168710 
0.000000, 0.000000, 0.388714 
0.000000, 0.000000, 0.626322 
0.000000, 0.000000, 0.388719 
0.000000, 0.000000, 0.626343 
0.000000, 0.000000, 0.388723 
0.000000, 0.000000, 1.168830 
0.000000, 0.000000, 0.388728 
0.000000, 0.000000, 0.626364 
0.000000, 0.000000, 0.388732 
0.000000, 0.000000, 15.775714 
0.000000, 0.000000, 0.388772 
0.000000, 0.000000, 0.626384 
0.000000, 0.000000, 1.168947 
0.000000, 0.000000, 0.388776 
0.000000, 0.000000, 0.626404 
0.000000, 0.000000, 0.388780 
0.000000, 0.000000, 6.973750 
0.000000, 0.000000, 0.388785 
0.000000, 0.000000, 0.626425 
0.000000, 0.000000, 1.169167 
0.000000, 0.000000, 0.388789 
0.000000, 0.000000, 0.388793 
0.000000, 0.000000, 0.626444 
0.000000, 0.000000, 0.388797 
0.000000, 0.000000, 0.626464 
0.000000, 0.000000, 1.169278 
0.000000, 0.000000, 0.388801 
0.000000, 0.000000, 0.388805 
0.000000, 0.000000, 0.626484 
0.000000, 0.000000, 0.388810 
0.000000, 0.000000, 1.169388 
0.000000, 0.000000, 0.626503 
0.000000, 0.000000, 0.388814 
0.000000, 0.000000, 0.388818 
0.000000, 0.000000, 0.626522 
0.000000, 0.000000, 0.388822 
0.000000, 0.000000, 1.169495 
0.000000, 0.000000, 0.388826 
0.000000, 0.000000, 0.626541 
0.000000, 0.000000, 0.388829 
0.000000, 0.000000, 0.626559 
0.000000, 0.000000, 0.388833 
0.000000, 0.000000, 1.169600 
0.000000, 0.000000, 0.388837 
0.000000, 0.000000, 0.626578 
0.000000, 0.000000, 0.388841 
0.000000, 0.000000, 0.626596 
0.000000, 0.000000, 0.388845 
0.000000, 0.000000, 1.169703 
0.000000, 0.000000, 0.388849 
0.000000, 0.000000, 0.626614 
0.000000, 0.000000, 0.388852 
0.000000, 0.000000, 0.388856 
0.000000, 0.000000, 7.001176 
0.000000, 0.000000, 0.626632 
0.000000, 0.000000, 1.169902 
0.000000, 0.000000, 0.388893 
0.000000, 0.000000, 0.626649 
0.000000, 0.000000, 0.388896 
0.000000, 0.000000, 0.388900 
0.000000, 0.000000, 0.626667 
0.000000, 0.000000, 1.170000 
0.000000, 0.000000, 0.388903 
0.000000, 0.000000, 0.388907 
0.000000, 0.000000, 0.626684 
0.000000, 0.000000, 0.388910 
0.000000, 0.000000, 0.626701 
0.000000, 0.000000, 1.170096 
0.000000, 0.000000, 0.388914 
0.000000, 0.000000, 0.388917 
0.000000, 0.000000, 0.626718 
0.000000, 0.000000, 0.388921 
0.000000, 0.000000, 0.626735 
0.000000, 0.000000, 1.170190 
0.000000, 0.000000, 0.388924 
0.000000, 0.000000, 0.388927 
0.000000, 0.000000, 0.626751 
0.000000, 0.000000, 0.388931 
0.000000, 0.000000, 1.170283 
0.000000, 0.000000, 0.388934 
0.000000, 0.000000, 0.626768 
0.000000, 0.000000, 0.388937 
0.000000, 0.000000, 0.626784 
0.000000, 0.000000, 0.388941 
0.000000, 0.000000, 1.170374 
0.000000, 0.000000, 0.388944 
0.000000, 0.000000, 0.626800 
0.000000, 0.000000, 0.388947 
0.000000, 0.000000, 0.626816 
0.000000, 0.000000, 0.388951 
0.000000, 0.000000, 0.388954 
0.000000, 0.000000, 1.170463 
0.000000, 0.000000, 7.026111 
0.000000, 0.000000, 0.626881 
0.000000, 0.000000, 0.388957 
0.000000, 0.000000, 0.388960 
0.000000, 0.000000, 0.626897 
0.000000, 0.000000, 0.388963 
0.000000, 0.000000, 1.170642 
0.000000, 0.000000, 0.626912 
0.000000, 0.000000, 0.388967 
0.000000, 0.000000, 0.388970 
0.000000, 0.000000, 0.626927 
0.000000, 0.000000, 0.388973 
0.000000, 0.000000, 1.170727 
0.000000, 0.000000, 16.105000 
0.000000, 0.000000, 0.389006 
0.000000, 0.000000, 0.626942 
0.000000, 0.000000, 0.389009 
0.000000, 0.000000, 0.626957 
0.000000, 0.000000, 0.389012 
0.000000, 0.000000, 1.170811 
0.000000, 0.000000, 0.389015 
0.000000, 0.000000, 0.626971 
0.000000, 0.000000, 0.388988 
0.000000, 0.000000, 0.626986 
0.000000, 0.000000, 0.388991 
0.000000, 0.000000, 1.170893 
0.000000, 0.000000, 0.388994 
0.000000, 0.000000, 0.627000 
0.000000, 0.000000, 0.388997 
0.000000, 0.000000, 0.389000 
0.000000, 0.000000, 0.627014 
0.000000, 0.000000, 1.170973 
0.000000, 0.000000, 0.389003 
0.000000, 0.000000, 0.627028 
0.000000, 0.000000, 0.389006 
0.000000, 0.000000, 0.389009 
0.000000, 0.000000, 1.171053 
0.000000, 0.000000, 0.627042 
0.000000, 0.000000, 0.389041 
0.000000, 0.000000, 7.048421 
0.000000, 0.000000, 0.627056 
0.000000, 0.000000, 0.389043 
0.000000, 0.000000, 0.389046 
0.000000, 0.000000, 1.171130 
0.000000, 0.000000, 0.627070 
0.000000, 0.000000, 0.389049 
0.000000, 0.000000, 0.389052 
0.000000, 0.000000, 0.627083 
0.000000, 0.000000, 0.389054 
0.000000, 0.000000, 1.171293 
0.000000, 0.000000, 0.627097 
0.000000, 0.000000, 0.627110 
0.000000, 0.000000, 1.171368 
0.000000, 0.000000, 0.627123 
0.000000, 0.000000, 0.627136 
0.000000, 0.000000, 1.171441 
0.000000, 0.000000, 0.627149 
0.000000, 0.000000, 0.627162 
0.000000, 0.000000, 1.171513 
0.000000, 0.000000, 0.627175 
0.000000, 0.000000, 0.627187 
0.000000, 0.000000, 1.171583 
0.000000, 0.000000, 0.627200 
0.000000, 0.000000, 7.068500 
0.000000, 0.000000, 0.627212 
0.000000, 0.000000, 1.171653 
0.000000, 0.000000, 0.627225 
0.000000, 0.000000, 1.171721 
0.000000, 0.000000, 0.627237 
0.000000, 0.000000, 0.627249 
0.000000, 0.000000, 1.171789 
0.000000, 0.000000, 0.627261 
0.000000, 0.000000, 0.627273 
0.000000, 0.000000, 1.171935 
0.000000, 0.000000, 0.627284 
0.000000, 0.000000, 0.627296 
0.000000, 0.000000, 1.172000 
0.000000, 0.000000, 0.627308 
0.000000, 0.000000, 16.360000 
0.000000, 0.000000, 0.627319 
0.000000, 0.000000, 1.172063 
0.000000, 0.000000, 0.627331 
0.000000, 0.000000, 0.627384 
0.000000, 0.000000, 7.087143 
0.000000, 0.000000, 1.172126 
0.000000, 0.000000, 0.627395 
0.000000, 0.000000, 0.627406 
0.000000, 0.000000, 1.172187 
0.000000, 0.000000, 0.627417 
0.000000, 0.000000, 0.627427 
0.000000, 0.000000, 1.172248 
0.000000, 0.000000, 0.627438 
0.000000, 0.000000, 1.172308 
0.000000, 0.000000, 0.627449 
0.000000, 0.000000, 0.627459 
0.000000, 0.000000, 1.172443 
0.000000, 0.000000, 0.627469 
0.000000, 0.000000, 0.627480 
0.000000, 0.000000, 1.172500 
0.000000, 0.000000, 0.627490 
0.000000, 0.000000, 0.627500 
0.000000, 0.000000, 1.172556 
0.000000, 0.000000, 0.627510 
0.000000, 0.000000, 7.103636 
0.000000, 0.000000, 0.627520 
0.000000, 0.000000, 39.267500 
0.000000, 0.000000, 1.172612 
0.000000, 0.000000, 0.627530 
0.000000, 0.000000, 0.627540 
0.000000, 0.000000, 1.172667 
0.000000, 0.000000, 0.627549 
0.000000, 0.000000, 0.627559 
0.000000, 0.000000, 1.172721 
0.000000, 0.000000, 0.627569 
0.000000, 0.000000, 0.627578 
0.000000, 0.000000, 1.172774 
0.000000, 0.000000, 0.627588 
0.000000, 0.000000, 1.172826 
0.000000, 0.000000, 0.627597 
0.000000, 0.000000, 0.627606 
0.000000, 0.000000, 1.172950 
0.000000, 0.000000, 0.627615 
0.000000, 0.000000, 7.118696 
0.000000, 0.000000, 0.627625 
0.000000, 0.000000, 1.173000 
0.000000, 0.000000, 0.627634 
0.000000, 0.000000, 0.627643 
0.000000, 0.000000, 1.173050 
0.000000, 0.000000, 16.565000 
0.000000, 0.000000, 0.627652 
0.000000, 0.000000, 0.627660 
0.000000, 0.000000, 1.173099 
0.000000, 0.000000, 0.627669 
0.000000, 0.000000, 0.627678 
0.000000, 0.000000, 1.173147 
0.000000, 0.000000, 0.627687 
0.000000, 0.000000, 0.627695 
0.000000, 0.000000, 1.173194 
0.000000, 0.000000, 0.627704 
0.000000, 0.000000, 0.627712 
0.000000, 0.000000, 1.173241 
0.000000, 0.000000, 0.627721 
0.000000, 0.000000, 7.132917 
0.000000, 0.000000, 1.173356 
0.000000, 0.000000, 0.627766 
0.000000, 0.000000, 0.627774 
0.000000, 0.000000, 1.173401 
0.000000, 0.000000, 0.627782 
0.000000, 0.000000, 0.627790 
0.000000, 0.000000, 1.173446 
0.000000, 0.000000, 0.627798 
0.000000, 0.000000, 0.627806 
0.000000, 0.000000, 1.173490 
0.000000, 0.000000, 0.627814 
0.000000, 0.000000, 0.627786 
0.000000, 0.000000, 1.173533 
0.000000, 0.000000, 0.627794 
0.000000, 0.000000, 0.627801 
0.000000, 0.000000, 1.173576 
0.000000, 0.000000, 0.627809 
0.000000, 0.000000, 0.627817 
0.000000, 0.000000, 1.173618 
0.000000, 0.000000, 7.146000 
0.000000, 0.000000, 0.627825 
0.000000, 0.000000, 0.627832 
0.000000, 0.000000, 1.173725 
0.000000, 0.000000, 0.627840 
0.000000, 0.000000, 1.173766 
0.000000, 0.000000, 0.627847 
0.000000, 0.000000, 0.627855 
0.000000, 0.000000, 1.173806 
0.000000, 0.000000, 0.627862 
0.000000, 0.000000, 0.627869 
0.000000, 0.000000, 1.173846 
0.000000, 0.000000, 0.627877 
0.000000, 0.000000, 0.627884 
0.000000, 0.000000, 16.732727 
0.000000, 0.000000, 1.173885 
0.000000, 0.000000, 0.627891 
0.000000, 0.000000, 0.627898 
0.000000, 0.000000, 1.173924 
0.000000, 0.000000, 0.627905 
0.000000, 0.000000, 7.157692 
0.000000, 0.000000, 0.627912 
0.000000, 0.000000, 1.173962 
0.000000, 0.000000, 0.627919 
0.000000, 0.000000, 0.627926 
0.000000, 0.000000, 1.174062 
0.000000, 0.000000, 1.174099 
0.000000, 0.000000, 1.174136 
0.000000, 0.000000, 1.174172 
0.000000, 0.000000, 1.174207 
0.000000, 0.000000, 7.168889 
0.000000, 0.000000, 1.174242 
0.000000, 0.000000, 1.174277 
0.000000, 0.000000, 1.174311 
0.000000, 0.000000, 1.174345 
0.000000, 0.000000, 1.174379 
0.000000, 0.000000, 1.174471 
0.000000, 0.000000, 1.174503 
0.000000, 0.000000, 7.179286 
0.000000, 0.000000, 1.174535 
0.000000, 0.000000, 16.872500 
0.000000, 0.000000, 1.174566 
0.000000, 0.000000, 1.174598 
0.000000, 0.000000, 68.213333 
0.000000, 0.000000, 1.174629 
0.000000, 0.000000, 1.174659 
0.000000, 0.000000, 1.174746 
0.000000, 0.000000, 7.188966 
0.000000, 0.000000, 1.174775 
0.000000, 0.000000, 41.886000 
0.000000, 0.000000, 1.174804 
0.000000, 0.000000, 1.174833 
0.000000, 0.000000, 1.174862 
0.000000, 0.000000, 1.174890 
0.000000, 0.000000, 1.174918 
0.000000, 0.000000, 7.198333 
0.000000, 0.000000, 1.174946 
0.000000, 0.000000, 1.175027 
0.000000, 0.000000, 1.175054 
0.000000, 0.000000, 1.175080 
0.000000, 0.000000, 16.990000 
0.000000, 0.000000, 1.175106 
0.000000, 0.000000, 1.175132 
0.000000, 0.000000, 1.175158 
0.000000, 0.000000, 7.206774 
0.000000, 0.000000, 1.175183 
0.000000, 0.000000, 1.175208 
0.000000, 0.000000, 1.175285 
0.000000, 0.000000, 1.175309 
0.000000, 0.000000, 1.175333 
0.000000, 0.000000, 1.175357 
0.000000, 0.000000, 7.214687 
0.000000, 0.000000, 1.175381 
0.000000, 0.000000, 1.175404 
0.000000, 0.000000, 1.175427 
0.000000, 0.000000, 1.175450 
0.000000, 0.000000, 1.175473 
0.000000, 0.000000, 1.175495 
0.000000, 0.000000, 7.222424 
0.000000, 0.000000, 1.175517 
0.000000, 0.000000, 17.092143 
0.000000, 0.000000, 1.175588 
0.000000, 0.000000, 1.175610 
0.000000, 0.000000, 1.175631 
0.000000, 0.000000, 1.175652 
0.000000, 0.000000, 1.175673 
0.000000, 0.000000, 1.175694 
0.000000, 0.000000, 7.229412 
0.000000, 0.000000, 1.175714 
0.000000, 0.000000, 1.175735 
0.000000, 0.000000, 1.175755 
0.000000, 0.000000, 1.175775 
0.000000, 0.000000, 1.175794 
0.000000, 0.000000, 1.175814 
0.000000, 0.000000, 7.236286 
0.000000, 0.000000, 1.175833 
0.000000, 0.000000, 1.175853 
0.000000, 0.000000, 1.175872 
0.000000, 0.000000, 1.175890 
0.000000, 0.000000, 17.179333 
0.000000, 0.000000, 1.175909 
0.000000, 0.000000, 1.175928 
0.000000, 0.000000, 7.242778 
0.000000, 0.000000, 1.175991 
0.000000, 0.000000, 43.631667 
0.000000, 0.000000, 1.176009 
0.000000, 0.000000, 1.176027 
0.000000, 0.000000, 1.176044 
0.000000, 0.000000, 1.176062 
0.000000, 0.000000, 1.176079 
0.000000, 0.000000, 1.176096 
0.000000, 0.000000, 7.248919 
0.000000, 0.000000, 1.176114 
0.000000, 0.000000, 1.176130 
0.000000, 0.000000, 1.176147 
0.000000, 0.000000, 1.176121 
0.000000, 0.000000, 1.176137 
0.000000, 0.000000, 1.176154 
0.000000, 0.000000, 7.254737 
0.000000, 0.000000, 17.256250 
0.000000, 0.000000, 1.176170 
0.000000, 0.000000, 1.176229 
0.000000, 0.000000, 1.176203 
0.000000, 0.000000, 1.176218 
0.000000, 0.000000, 1.176192 
0.000000, 0.000000, 1.176208 
0.000000, 0.000000, 7.260256 
0.000000, 0.000000, 1.176224 
0.000000, 0.000000, 7.265750 
0.000000, 0.000000, 17.324118 
0.000000, 0.000000, 7.270732 
0.000000, 0.000000, 7.275714 
0.000000, 0.000000, 76.740000 
0.000000, 0.000000, 17.384444 
0.000000, 0.000000, 7.280233 
0.000000, 0.000000, 44.878571 
0.000000, 0.000000, 7.284773 
0.000000, 0.000000, 7.289111 
0.000000, 0.000000, 17.438421 
0.000000, 0.000000, 7.293261 
0.000000, 0.000000, 7.297234 
0.000000, 0.000000, 17.487000 
0.000000, 0.000000, 7.301042 
0.000000, 0.000000, 7.304898 
0.000000, 0.000000, 7.308400 
0.000000, 0.000000, 45.813750 
0.000000, 0.000000, 17.530952 
0.000000, 0.000000, 7.311961 
0.000000, 0.000000, 7.315192 
0.000000, 0.000000, 17.570909 
0.000000, 0.000000, 7.318491 
0.000000, 0.000000, 7.321667 
0.000000, 0.000000, 7.324727 
0.000000, 0.000000, 17.607391 
0.000000, 0.000000, 81.856000 
0.000000, 0.000000, 7.327679 
0.000000, 0.000000, 7.330526 
0.000000, 0.000000, 46.541111 
0.000000, 0.000000, 17.640833 
0.000000, 0.000000, 7.333448 
0.000000, 0.000000, 7.336102 
0.000000, 0.000000, 7.338667 
0.000000, 0.000000, 17.672000 
0.000000, 0.000000, 7.341311 
0.000000, 0.000000, 7.343871 
0.000000, 0.000000, 17.700385 
0.000000, 0.000000, 7.346349 
0.000000, 0.000000, 7.348594 
0.000000, 0.000000, 47.123000 
0.000000, 0.000000, 7.350923 
0.000000, 0.000000, 17.726667 
0.000000, 0.000000, 7.353333 
0.000000, 0.000000, 7.355522 
0.000000, 0.000000, 17.751071 
0.000000, 0.000000, 7.357647 
0.000000, 0.000000, 7.359855 
0.000000, 0.000000, 85.266667 
0.000000, 0.000000, 7.361857 
0.000000, 0.000000, 17.773793 
0.000000, 0.000000, 7.363944 
0.000000, 0.000000, 47.599091 
0.000000, 0.000000, 7.365972 
0.000000, 0.000000, 17.795333 
0.000000, 0.000000, 7.367945 
0.000000, 0.000000, 7.369865 
0.000000, 0.000000, 17.815161 
0.000000, 0.000000, 7.371733 
0.000000, 0.000000, 7.373553 
0.000000, 0.000000, 7.375325 
0.000000, 0.000000, 17.833750 
0.000000, 0.000000, 7.377179 
0.000000, 0.000000, 47.996667 
0.000000, 0.000000, 7.378861 
0.000000, 0.000000, 17.851212 
0.000000, 0.000000, 7.380625 
0.000000, 0.000000, 7.382346 
0.000000, 0.000000, 7.383902 
0.000000, 0.000000, 17.867941 
0.000000, 0.000000, 7.385542 
0.000000, 0.000000, 87.702857 
0.000000, 0.000000, 7.387262 
0.000000, 0.000000, 17.883429 
0.000000, 0.000000, 7.388824 
0.000000, 0.000000, 48.332308 
0.000000, 0.000000, 7.390349 
0.000000, 0.000000, 7.391839 
0.000000, 0.000000, 17.898333 
0.000000, 0.000000, 7.393409 
0.000000, 0.000000, 7.394831 
0.000000, 0.000000, 17.912162 
0.000000, 0.000000, 7.396333 
0.000000, 0.000000, 7.397802 
0.000000, 0.000000, 48.620000 
0.000000, 0.000000, 7.399239 
0.000000, 0.000000, 17.925526 
0.000000, 0.000000, 7.400645 
0.000000, 0.000000, 7.402021 
0.000000, 0.000000, 17.937949 
0.000000, 0.000000, 7.403368 
0.000000, 0.000000, 7.404688 
0.000000, 0.000000, 89.530000 
0.000000, 0.000000, 17.949750 
0.000000, 0.000000, 7.406082 
0.000000, 0.000000, 7.407347 
0.000000, 0.000000, 48.869333 
0.000000, 0.000000, 7.408586 
0.000000, 0.000000, 17.961220 
0.000000, 0.000000, 7.409900 
0.000000, 0.000000, 7.411188 
0.000000, 0.000000, 17.971905 
0.000000, 0.000000, 7.412451 
0.000000, 0.000000, 7.413689 
0.000000, 0.000000, 7.414808 
0.000000, 0.000000, 17.982326 
0.000000, 0.000000, 7.416095 
0.000000, 0.000000, 49.088125 
0.000000, 0.000000, 7.417264 
0.000000, 0.000000, 17.992045 
0.000000, 0.000000, 7.418411 
0.000000, 0.000000, 7.419630 
0.000000, 0.000000, 7.420734 
0.000000, 0.000000, 18.001556 
0.000000, 0.000000, 7.421818 
0.000000, 0.000000, 90.950000 
0.000000, 0.000000, 7.422973 
0.000000, 0.000000, 18.010652 
0.000000, 0.000000, 7.424107 
0.000000, 0.000000, 49.280588 
0.000000, 0.000000, 7.425221 
0.000000, 0.000000, 7.426228 
0.000000, 0.000000, 18.019149 
0.000000, 0.000000, 7.427304 
0.000000, 0.000000, 7.428362 
0.000000, 0.000000, 18.027500 
0.000000, 0.000000, 7.429402 
0.000000, 0.000000, 7.430424 
0.000000, 0.000000, 18.035306 
0.000000, 0.000000, 7.431429 
0.000000, 0.000000, 49.451667 
0.000000, 0.000000, 7.432417 
0.000000, 0.000000, 7.433388 
0.000000, 0.000000, 18.043000 
0.000000, 0.000000, 7.434344 
0.000000, 0.000000, 7.435285 
0.000000, 0.000000, 18.050196 
